client,time,,,
Client 01,0.032823999994435,,,
Client 01,0.03306500002509,,,
Client 01,0.033396000042558,,,
Client 01,0.033724999986589,,,
Client 01,0.033898000023328,,,
Client 01,0.034119000018109,,,
Client 01,0.034364000021014,,,
Client 01,0.03456699999515,,,
Client 01,0.03484199999366,,,
Client 01,0.035090000019409,,,
Client 01,0.035291000036523,,,
Client 01,0.035460000042804,,,
Client 01,0.035699000000022,,,
Client 01,0.035979000036605,,,
Client 01,0.036691999994218,,,
Client 01,0.036943000042811,,,
Client 01,0.037239000026602,,,
Client 01,0.037409000040498,,,
Client 01,0.037667000025977,,,
Client 01,0.037975999992341,,,
Client 01,0.038388000044506,,,
Client 01,0.038579000043683,,,
Client 01,0.038780000002589,,,
Client 01,0.038953000039328,,,
Client 01,0.039105000032578,,,
Client 01,0.039258000033442,,,
Client 01,0.039600000018254,,,
Client 01,0.040259000030346,,,
Client 01,0.04042199999094,,,
Client 01,0.041239999991376,,,
Client 01,0.041482000029646,,,
Client 01,0.041825000022072,,,
Client 01,0.042004999995697,,,
Client 01,0.042373000003863,,,
Client 01,0.042572000005748,,,
Client 01,0.042848000011873,,,
Client 01,0.043039000011049,,,
Client 01,0.043296999996528,,,
Client 01,0.043475000013132,,,
Client 01,0.043822000036016,,,
Client 01,0.044218000024557,,,
Client 01,0.044501000025775,,,
Client 01,0.044725999992807,,,
Client 01,0.04545000003418,,,
Client 01,0.045656000031158,,,
Client 01,0.045817000034731,,,
Client 01,0.046024999988731,,,
Client 01,0.046260000031907,,,
Client 01,0.046406999987085,,,
Client 01,0.046610000019427,,,
Client 01,0.046849000034854,,,
Client 01,0.047207000025082,,,
Client 01,0.047454999992624,,,
Client 01,0.047706000041217,,,
Client 01,0.047901000012644,,,
Client 01,0.048051999998279,,,
Client 01,0.048195000039414,,,
Client 01,0.048347000032663,,,
Client 01,0.048560000024736,,,
Client 01,0.048702000000049,,,
Client 01,0.048895000014454,,,
Client 01,0.04924399999436,,,
Client 01,0.049461000016891,,,
Client 01,0.04961300001014,,,
Client 01,0.049807000032161,,,
Client 01,0.050067000032868,,,
Client 01,0.05030500004068,,,
Client 01,0.050557999988087,,,
Client 01,0.050917000044137,,,
Client 01,0.051129000028595,,,
Client 01,0.051295000012033,,,
Client 01,0.051440000010189,,,
Client 01,0.051636999996845,,,
Client 01,0.052178000041749,,,
Client 01,0.052384000038728,,,
Client 01,0.052658000029624,,,
Client 01,0.052850000036415,,,
Client 01,0.053008000017144,,,
Client 01,0.053218999993987,,,
Client 01,0.053397000010591,,,
Client 01,0.053570999996737,,,
Client 01,0.053737000038382,,,
Client 01,0.053956000017934,,,
Client 01,0.054105999995954,,,
Client 01,0.054365999996662,,,
Client 01,0.054613000014797,,,
Client 01,0.054842000012286,,,
Client 01,0.055113000038546,,,
Client 01,0.055308000009973,,,
Client 01,0.055560000007972,,,
Client 01,0.055732000037097,,,
Client 01,0.055903000000399,,,
Client 01,0.056107000040356,,,
Client 01,0.056377000000794,,,
Client 01,0.056614000000991,,,
Client 01,0.056822000013199,,,
Client 01,0.057048999995459,,,
Client 01,0.057274000020698,,,
Client 01,0.05753900000127,,,
Client 01,0.057708000007551,,,
Client 01,0.057980999990832,,,
Client 01,0.05818900000304,,,
Client 01,0.058858000033069,,,
Client 01,0.0592310000211,,,
Client 01,0.059450000000652,,,
Client 01,0.059642000007443,,,
Client 01,0.060109000012744,,,
Client 01,0.060341000033077,,,
Client 01,0.060547000030056,,,
Client 01,0.060831999988295,,,
Client 01,0.061014000035357,,,
Client 01,0.061267000040971,,,
Client 01,0.061409000016283,,,
Client 01,0.061602000030689,,,
Client 01,0.061782000004314,,,
Client 01,0.061971999995876,,,
Client 01,0.062167000025511,,,
Client 01,0.062402000010479,,,
Client 01,0.062579000019468,,,
Client 01,0.062845000007656,,,
Client 01,0.063063000037801,,,
Client 01,0.063219000003301,,,
Client 01,0.063502000004519,,,
Client 01,0.06371300003957,,,
Client 01,0.063928999996279,,,
Client 01,0.064247000031173,,,
Client 01,0.064507000031881,,,
Client 01,0.064719000016339,,,
Client 01,0.06488800002262,,,
Client 01,0.065066000039224,,,
Client 01,0.065291000006255,,,
Client 01,0.065500000026077,,,
Client 01,0.065775000024587,,,
Client 01,0.065976000041701,,,
Client 01,0.066136999987066,,,
Client 01,0.06636100000469,,,
Client 01,0.066595000040252,,,
Client 01,0.066815000027418,,,
Client 01,0.067003000003751,,,
Client 01,0.067165000014939,,,
Client 01,0.067421000043396,,,
Client 01,0.067622000002302,,,
Client 01,0.067856000037864,,,
Client 01,0.068070000037551,,,
Client 01,0.068336000025738,,,
Client 01,0.068566000030842,,,
Client 01,0.068825000023935,,,
Client 01,0.069048000033945,,,
Client 01,0.069543000019621,,,
Client 01,0.070062000013422,,,
Client 01,0.070279000035953,,,
Client 01,0.070536000013817,,,
Client 01,0.070737000030931,,,
Client 01,0.070884999993723,,,
Client 01,0.071233000024222,,,
Client 01,0.071526999992784,,,
Client 01,0.071797000011429,,,
Client 01,0.071965000010096,,,
Client 01,0.072112000023481,,,
Client 01,0.072476000001188,,,
Client 01,0.072653000010178,,,
Client 01,0.072935000003781,,,
Client 01,0.073108999989927,,,
Client 01,0.073284000041895,,,
Client 01,0.074887000024319,,,
Client 01,0.075248999986798,,,
Client 01,0.075567000021692,,,
Client 01,0.075782000028994,,,
Client 01,0.076115000003483,,,
Client 01,0.076311999990139,,,
Client 01,0.076560000015888,,,
Client 01,0.076841000001878,,,
Client 01,0.077026000013575,,,
Client 01,0.077199999999721,,,
Client 01,0.077507000009064,,,
Client 01,0.07782300002873,,,
Client 01,0.07809600001201,,,
Client 01,0.078273000021,,,
Client 01,0.078566999989562,,,
Client 01,0.078742999990936,,,
Client 01,0.078936000005342,,,
Client 01,0.079116999986582,,,
Client 01,0.079402000003029,,,
Client 01,0.079652000044007,,,
Client 01,0.079879000026267,,,
Client 01,0.080096999998204,,,
Client 01,0.080304000002798,,,
Client 01,0.080528000020422,,,
Client 01,0.080711000016891,,,
Client 01,0.081050999986474,,,
Client 01,0.081252000003588,,,
Client 01,0.081440000038128,,,
Client 01,0.081700999988243,,,
Client 01,0.081881000020076,,,
Client 01,0.082099999999628,,,
Client 01,0.082385000016075,,,
Client 01,0.082609000033699,,,
Client 01,0.082809999992605,,,
Client 01,0.082959000021219,,,
Client 01,0.08318600000348,,,
Client 01,0.083387000020593,,,
Client 01,0.083600000012666,,,
Client 01,0.08380500000203,,,
Client 01,0.08395300002303,,,
Client 01,0.084150000009686,,,
Client 01,0.084360000037123,,,
Client 01,0.084735000040382,,,
Client 01,0.084949999989476,,,
Client 01,0.085220000008121,,,
Client 01,0.085401999996975,,,
Client 01,0.0856780000031,,,
Client 01,0.085851999989245,,,
Client 01,0.086024000018369,,,
Client 01,0.08619900001213,,,
Client 01,0.086378000036348,,,
Client 01,0.086651000019629,,,
Client 01,0.086863000004087,,,
Client 01,0.08711800002493,,,
Client 01,0.089295000012498,,,
Client 01,0.089595000026748,,,
Client 01,0.089771000028122,,,
Client 01,0.090038000023924,,,
Client 01,0.090216999989934,,,
Client 01,0.090388000011444,,,
Client 01,0.0906369999866,,,
Client 01,0.09100800001761,,,
Client 01,0.091195999993943,,,
Client 01,0.091428000014275,,,
Client 01,0.091683000035118,,,
Client 01,0.092270000022836,,,
Client 01,0.092517999990378,,,
Client 01,0.092945999989752,,,
Client 01,0.093356000026688,,,
Client 01,0.093657999997959,,,
Client 01,0.093931000039447,,,
Client 01,0.094288000022061,,,
Client 01,0.094473000033759,,,
Client 01,0.094678000023123,,,
Client 01,0.095012000005227,,,
Client 01,0.095198000024539,,,
Client 01,0.095449000014924,,,
Client 01,0.095756000024267,,,
Client 01,0.095946000015829,,,
Client 01,0.09611899999436,,,
Client 01,0.096305000013672,,,
Client 01,0.096535000018776,,,
Client 01,0.096781000029296,,,
Client 01,0.096939000010025,,,
Client 01,0.09719000000041,,,
Client 01,0.097378000034951,,,
Client 01,0.097550000005867,,,
Client 01,0.097737000032794,,,
Client 01,0.097903000016231,,,
Client 01,0.098329000000376,,,
Client 01,0.098499000014272,,,
Client 01,0.098780000000261,,,
Client 01,0.098959000024479,,,
Client 01,0.099136000033468,,,
Client 01,0.099324000009801,,,
Client 01,0.099537000001874,,,
Client 01,0.099715000018478,,,
Client 01,0.09990500001004,,,
Client 01,0.100119000009727,,,
Client 01,0.10037400003057,,,
Client 01,0.100635000038892,,,
Client 01,0.100825000030454,,,
Client 01,0.101031000027433,,,
Client 01,0.101383000030182,,,
Client 01,0.101542000018526,,,
Client 01,0.101769000000786,,,
Client 01,0.102190000005066,,,
Client 01,0.102465000003576,,,
Client 01,0.102687000005972,,,
Client 01,0.102943000034429,,,
Client 01,0.103479999990668,,,
Client 01,0.103678999992553,,,
Client 01,0.10401200002525,,,
Client 01,0.104232000012416,,,
Client 01,0.104378000018187,,,
Client 01,0.104571000032593,,,
Client 01,0.104816000035498,,,
Client 01,0.105111000011675,,,
Client 01,0.105314999993425,,,
Client 01,0.105502000020351,,,
Client 01,0.10571199998958,,,
Client 01,0.105894000036642,,,
Client 01,0.106093000038527,,,
Client 01,0.106254999991506,,,
Client 01,0.10647500003688,,,
Client 01,0.106776000000536,,,
Client 01,0.107010000036098,,,
Client 01,0.1072770000319,,,
Client 01,0.107588000013493,,,
Client 01,0.107998999999836,,,
Client 01,0.108215000014752,,,
Client 01,0.108582000015304,,,
Client 01,0.108845000038855,,,
Client 01,0.109098000044469,,,
Client 01,0.109278000018094,,,
Client 01,0.109538000018802,,,
Client 01,0.109965000010561,,,
Client 01,0.110149000014644,,,
Client 01,0.110672000038903,,,
Client 01,0.111051000014413,,,
Client 01,0.111258000019006,,,
Client 01,0.111487000016496,,,
Client 01,0.111702000023797,,,
Client 01,0.111965999996755,,,
Client 01,0.112167000013869,,,
Client 01,0.112361000035889,,,
Client 01,0.112606999988202,,,
Client 01,0.112774999986868,,,
Client 01,0.11298600002192,,,
Client 01,0.113218999991659,,,
Client 01,0.113493999990169,,,
Client 01,0.113904000027105,,,
Client 01,0.114079000020865,,,
Client 01,0.114292000012938,,,
Client 01,0.114539000031073,,,
Client 01,0.114700000034645,,,
Client 01,0.114945000037551,,,
Client 01,0.115129000041634,,,
Client 01,0.115419999987353,,,
Client 01,0.115640000032727,,,
Client 01,0.115929000021424,,,
Client 01,0.116121000028215,,,
Client 01,0.116296000021975,,,
Client 01,0.116486000013538,,,
Client 01,0.116730000008829,,,
Client 01,0.116998000012245,,,
Client 01,0.117182000016328,,,
Client 01,0.117351000022609,,,
Client 01,0.117665000027046,,,
Client 01,0.117885000014212,,,
Client 01,0.11804100003792,,,
Client 01,0.118319000001065,,,
Client 01,0.118613000027835,,,
Client 01,0.118859999987762,,,
Client 01,0.119024000014178,,,
Client 01,0.11926200002199,,,
Client 01,0.119479999993928,,,
Client 01,0.119888000015635,,,
Client 01,0.120271000021603,,,
Client 01,0.120572000043467,,,
Client 01,0.121077999996487,,,
Client 01,0.121473000035621,,,
Client 01,0.121923000027891,,,
Client 01,0.122236000024714,,,
Client 01,0.122548000013921,,,
Client 01,0.122819000040181,,,
Client 01,0.123377000039909,,,
Client 01,0.123671000008471,,,
Client 01,0.123926000029314,,,
Client 01,0.124407000024803,,,
Client 01,0.124841000011656,,,
Client 01,0.125288999988698,,,
Client 01,0.125784000032581,,,
Client 01,0.126132000004873,,,
Client 01,0.126416000013705,,,
Client 01,0.12664000003133,,,
Client 01,0.126871999993455,,,
Client 01,0.1270900000236,,,
Client 01,0.127352000039537,,,
Client 01,0.127823000017088,,,
Client 01,0.128185000037774,,,
Client 01,0.128433000005316,,,
Client 01,0.128665000025649,,,
Client 01,0.128840000019409,,,
Client 01,0.129192000022158,,,
Client 01,0.129431000037584,,,
Client 01,0.129664000007324,,,
Client 01,0.129939000005834,,,
Client 01,0.130224000022281,,,
Client 01,0.130471999989823,,,
Client 01,0.130741000000853,,,
Client 01,0.130978000001051,,,
Client 01,0.131273000035435,,,
Client 01,0.13165100000333,,,
Client 01,0.131908000039402,,,
Client 01,0.132337999995798,,,
Client 01,0.132554000010714,,,
Client 01,0.132862000027671,,,
Client 01,0.133185999991838,,,
Client 01,0.13347599998815,,,
Client 01,0.133710000023712,,,
Client 01,0.133952000003774,,,
Client 01,0.134300000034273,,,
Client 01,0.134527000016533,,,
Client 01,0.134836999990512,,,
Client 01,0.135226999991573,,,
Client 01,0.135463000042364,,,
Client 01,0.135921999986749,,,
Client 01,0.136253000004217,,,
Client 01,0.136484000016935,,,
Client 01,0.13676000002306,,,
Client 01,0.136944000027142,,,
Client 01,0.137115999998059,,,
Client 01,0.137421999999788,,,
Client 01,0.1376600000076,,,
Client 01,0.137876000022516,,,
Client 01,0.138092999986839,,,
Client 01,0.138245000038296,,,
Client 01,0.138405000034254,,,
Client 01,0.138619000033941,,,
Client 01,0.138772000034805,,,
Client 01,0.139053000020795,,,
Client 01,0.139270999992732,,,
Client 01,0.139581000024918,,,
Client 01,0.139758000033908,,,
Client 01,0.13997499999823,,,
Client 01,0.14159200002905,,,
Client 01,0.14186700002756,,,
Client 01,0.142147000005934,,,
Client 01,0.142708000028506,,,
Client 01,0.142873000004329,,,
Client 01,0.143082000024151,,,
Client 01,0.143405999988318,,,
Client 01,0.143628999998327,,,
Client 01,0.14386100001866,,,
Client 01,0.144090000016149,,,
Client 01,0.144516000000294,,,
Client 01,0.144713999994565,,,
Client 01,0.144925000029616,,,
Client 01,0.145175000012387,,,
Client 01,0.145426000002772,,,
Client 01,0.145618000009563,,,
Client 01,0.145834000024479,,,
Client 01,0.146193000022322,,,
Client 01,0.146374000003561,,,
Client 01,0.146596000005957,,,
Client 01,0.146792000043206,,,
Client 01,0.147075000044424,,,
Client 01,0.147255000018049,,,
Client 01,0.147445000009611,,,
Client 01,0.147765000001527,,,
Client 01,0.147938000038266,,,
Client 01,0.148190000036266,,,
Client 01,0.148385000007693,,,
Client 01,0.148558000044432,,,
Client 01,0.148867000010796,,,
Client 01,0.149111000006087,,,
Client 01,0.149390000035055,,,
Client 01,0.14961800002493,,,
Client 01,0.149792000011075,,,
Client 01,0.150038000021596,,,
Client 01,0.150246000033803,,,
Client 01,0.150442000012845,,,
Client 01,0.150726000021677,,,
Client 01,0.151011999987531,,,
Client 01,0.151192000019364,,,
Client 01,0.151367000013124,,,
Client 01,0.151565000007395,,,
Client 01,0.151809000002686,,,
Client 01,0.152014999999665,,,
Client 01,0.152201000018977,,,
Client 01,0.152517000038642,,,
Client 01,0.152734000002965,,,
Client 01,0.152888000011444,,,
Client 01,0.153036000032444,,,
Client 01,0.15325600001961,,,
Client 01,0.153476000006776,,,
Client 01,0.153791000018828,,,
Client 01,0.156093000026885,,,
Client 01,0.156493999995291,,,
Client 01,0.156706999987364,,,
Client 01,0.156902000016999,,,
Client 01,0.157277000020258,,,
Client 01,0.15757099998882,,,
Client 01,0.157895000011195,,,
Client 01,0.158139000006486,,,
Client 01,0.158432000025641,,,
Client 01,0.158606000011787,,,
Client 01,0.158888000005391,,,
Client 01,0.159083000035025,,,
Client 01,0.159326000022702,,,
Client 01,0.159581999992952,,,
Client 01,0.159787999989931,,,
Client 01,0.160158000013325,,,
Client 01,0.160345000040252,,,
Client 01,0.160696000035387,,,
Client 01,0.160903999989387,,,
Client 01,0.161109000036959,,,
Client 01,0.161345000029542,,,
Client 01,0.161517000000458,,,
Client 01,0.161875999998301,,,
Client 01,0.162132000026759,,,
Client 01,0.162600000039674,,,
Client 01,0.162905000033788,,,
Client 01,0.163161000004038,,,
Client 01,0.16337600001134,,,
Client 01,0.163615000026766,,,
Client 01,0.163838000036776,,,
Client 01,0.16410100000212,,,
Client 01,0.164381000038702,,,
Client 01,0.164579000032973,,,
Client 01,0.164771000039764,,,
Client 01,0.164997000014409,,,
Client 01,0.165428000036627,,,
Client 01,0.165631000010762,,,
Client 01,0.16584299999522,,,
Client 01,0.166110999998637,,,
Client 01,0.166273000009824,,,
Client 01,0.166463000001386,,,
Client 01,0.166678000008687,,,
Client 01,0.166850999987219,,,
Client 01,0.167072000040207,,,
Client 01,0.16728500003228,,,
Client 01,0.167493999993894,,,
Client 01,0.167695000011008,,,
Client 01,0.168057000031695,,,
Client 01,0.168294000031892,,,
Client 01,0.168471999990288,,,
Client 01,0.168669000035152,,,
Client 01,0.16902700002538,,,
Client 01,0.169217000016943,,,
Client 01,0.169442999991588,,,
Client 01,0.169736000010744,,,
Client 01,0.169998000026681,,,
Client 01,0.170413000043482,,,
Client 01,0.170657000038773,,,
Client 01,0.17109800002072,,,
Client 01,0.171327000018209,,,
Client 01,0.171530999999959,,,
Client 01,0.17179400002351,,,
Client 01,0.172025000036228,,,
Client 01,0.17231500003254,,,
Client 01,0.172508999996353,,,
Client 01,0.172730999998748,,,
Client 01,0.172956000023987,,,
Client 01,0.173190000001341,,,
Client 01,0.173557000001892,,,
Client 01,0.173825000005309,,,
Client 01,0.174364000034984,,,
Client 01,0.174600000027567,,,
Client 01,0.174846999987494,,,
Client 01,0.175141000014264,,,
Client 01,0.17553800001042,,,
Client 01,0.175763000035658,,,
Client 01,0.17593600001419,,,
Client 01,0.176184000039939,,,
Client 01,0.176360000041314,,,
Client 01,0.176571000018157,,,
Client 01,0.176747000019532,,,
Client 01,0.176946000021417,,,
Client 01,0.177220000012312,,,
Client 01,0.177506000036374,,,
Client 01,0.177743000036571,,,
Client 01,0.177976000006311,,,
Client 01,0.178266000002623,,,
Client 01,0.178555999998935,,,
Client 01,0.178753999993205,,,
Client 01,0.179021999996621,,,
Client 01,0.179278000025079,,,
Client 01,0.179563000041526,,,
Client 01,0.179789000016172,,,
Client 01,0.179967000032775,,,
Client 01,0.180278000014368,,,
Client 01,0.180483000003733,,,
Client 01,0.180699000018649,,,
Client 01,0.18089100002544,,,
Client 01,0.181283999991138,,,
Client 01,0.181437999999616,,,
Client 01,0.181726000038907,,,
Client 01,0.181930000020657,,,
Client 01,0.182184000033885,,,
Client 01,0.182410000008531,,,
Client 01,0.182718000025488,,,
Client 01,0.183061000017915,,,
Client 01,0.183269000030123,,,
Client 01,0.183481000014581,,,
Client 01,0.183666000026278,,,
Client 01,0.183934000029694,,,
Client 01,0.184206000005361,,,
Client 01,0.184439000033308,,,
Client 01,0.184670999995433,,,
Client 01,0.184842000016943,,,
Client 01,0.185067999991588,,,
Client 01,0.185324000020046,,,
Client 01,0.185522000014316,,,
Client 01,0.185762999986764,,,
Client 01,0.186000999994576,,,
Client 01,0.186224000004586,,,
Client 01,0.186405000044033,,,
Client 01,0.186658999999054,,,
Client 01,0.18689400004223,,,
Client 01,0.187161999987438,,,
Client 01,0.187482000037562,,,
Client 01,0.187677000008989,,,
Client 01,0.187971000035759,,,
Client 01,0.188259000016842,,,
Client 01,0.188644000038039,,,
Client 01,0.188927999988664,,,
Client 01,0.189157000044361,,,
Client 01,0.189401999989059,,,
Client 01,0.189575000025798,,,
Client 01,0.189895000017714,,,
Client 01,0.190097000042442,,,
Client 01,0.190260000003036,,,
Client 01,0.19048400002066,,,
Client 01,0.190704000007827,,,
Client 01,0.190931999997702,,,
Client 01,0.191145999997389,,,
Client 01,0.191465000039898,,,
Client 01,0.19165900000371,,,
Client 01,0.191856999997981,,,
Client 01,0.192046999989543,,,
Client 01,0.192252999986522,,,
Client 01,0.192441000021063,,,
Client 01,0.192637000000104,,,
Client 01,0.192814000009093,,,
Client 01,0.193098000017926,,,
Client 01,0.193365000013728,,,
Client 01,0.193537999992259,,,
Client 01,0.193688000028487,,,
Client 01,0.193942000041716,,,
Client 01,0.194216000032611,,,
Client 01,0.194416999991518,,,
Client 01,0.194623999996111,,,
Client 01,0.194810000015423,,,
Client 01,0.194996000034735,,,
Client 01,0.19522200000938,,,
Client 01,0.195458000001963,,,
Client 01,0.195685000042431,,,
Client 01,0.195964000013191,,,
Client 01,0.196227000036743,,,
Client 01,0.196469000016805,,,
Client 01,0.196686000039335,,,
Client 01,0.196939999994356,,,
Client 01,0.197103000013158,,,
Client 01,0.197356000018772,,,
Client 01,0.197583000001032,,,
Client 01,0.197771000035573,,,
Client 01,0.19813100004103,,,
Client 01,0.198441000015009,,,
Client 01,0.198626000026707,,,
Client 01,0.198855000024196,,,
Client 01,0.199030000017956,,,
Client 01,0.199320000014268,,,
Client 01,0.199653999996372,,,
Client 01,0.199877000006381,,,
Client 01,0.200157000042964,,,
Client 01,0.200367000012193,,,
Client 01,0.200560000026599,,,
Client 01,0.200799999991432,,,
Client 01,0.201135000039358,,,
Client 01,0.201333000033628,,,
Client 01,0.201724000042304,,,
Client 01,0.201975000032689,,,
Client 01,0.202162000001408,,,
Client 01,0.202462000015657,,,
Client 01,0.202687000040896,,,
Client 01,0.202975000021979,,,
Client 01,0.203208999999333,,,
Client 01,0.203413999988697,,,
Client 01,0.203581000037957,,,
Client 01,0.203818999987561,,,
Client 01,0.204046000028029,,,
Client 01,0.204204000008758,,,
Client 01,0.204598000040278,,,
Client 01,0.204836999997497,,,
Client 01,0.205139000026975,,,
Client 01,0.205351000011433,,,
Client 01,0.205551000020932,,,
Client 01,0.205728000029922,,,
Client 01,0.205890000041109,,,
Client 01,0.206149000034202,,,
Client 01,0.206379999988712,,,
Client 01,0.206586000043899,,,
Client 01,0.208227000024635,,,
Client 01,0.208500000007916,,,
Client 01,0.208691000007093,,,
Client 01,0.208910999994259,,,
Client 01,0.209299999987707,,,
Client 01,0.209550000028685,,,
Client 01,0.209781000041403,,,
Client 01,0.210003000043798,,,
Client 01,0.210244000016246,,,
Client 01,0.210461000038777,,,
Client 01,0.210678000003099,,,
Client 01,0.210932000016328,,,
Client 01,0.211208000022452,,,
Client 01,0.211470999987796,,,
Client 01,0.211697000020649,,,
Client 01,0.211958000028972,,,
Client 01,0.212281999993138,,,
Client 01,0.212486000033095,,,
Client 01,0.212839999992866,,,
Client 01,0.213152000040282,,,
Client 01,0.213426000031177,,,
Client 01,0.213648000033572,,,
Client 01,0.21393100003479,,,
Client 01,0.214146999991499,,,
Client 01,0.21439099998679,,,
Client 01,0.214777000015602,,,
Client 01,0.214944000006653,,,
Client 01,0.215263999998569,,,
Client 01,0.215430000040214,,,
Client 01,0.215671000012662,,,
Client 01,0.215871000022162,,,
Client 01,0.216147000028286,,,
Client 01,0.216411000001244,,,
Client 01,0.216636000026483,,,
Client 01,0.216841000015847,,,
Client 01,0.217011000029743,,,
Client 01,0.217254000017419,,,
Client 01,0.217553000024054,,,
Client 01,0.217889000021387,,,
Client 01,0.218154000001959,,,
Client 01,0.218417000025511,,,
Client 01,0.21866900002351,,,
Client 01,0.218868000025395,,,
Client 01,0.219111000013072,,,
Client 01,0.219363000011072,,,
Client 01,0.219520000042394,,,
Client 01,0.219879000040237,,,
Client 01,0.220200999989174,,,
Client 01,0.220641000021715,,,
Client 01,0.22086300002411,,,
Client 01,0.221082000003662,,,
Client 01,0.221308000036515,,,
Client 01,0.221767000039108,,,
Client 01,0.222753999987617,,,
Client 01,0.22300500003621,,,
Client 01,0.223327000043355,,,
Client 01,0.223622000019532,,,
Client 01,0.223910000000615,,,
Client 01,0.224183000042103,,,
Client 01,0.224496999988332,,,
Client 01,0.22485300002154,,,
Client 01,0.225170999998227,,,
Client 01,0.225489000033122,,,
Client 01,0.225825000030454,,,
Client 01,0.226033000042662,,,
Client 01,0.226308999990579,,,
Client 01,0.226717000012286,,,
Client 01,0.227159000001848,,,
Client 01,0.227390000014566,,,
Client 01,0.227618000004441,,,
Client 01,0.22779500001343,,,
Client 01,0.227974999987055,,,
Client 01,0.228227999992669,,,
Client 01,0.228487999993376,,,
Client 01,0.229014000040479,,,
Client 01,0.229271000018343,,,
Client 01,0.229501000023447,,,
Client 01,0.229741999995895,,,
Client 01,0.230019000009634,,,
Client 01,0.230199999990873,,,
Client 01,0.230455000011716,,,
Client 01,0.230695000034757,,,
Client 01,0.230887000041548,,,
Client 01,0.231176000030246,,,
