client,time,,,
Client 01,0.098646000027657,,,
Client 01,0.098946000041906,,,
Client 01,0.099199999996927,,,
Client 01,0.09945899999002,,,
Client 01,0.099738000018988,,,
Client 01,0.100030000030529,,,
Client 01,0.10030699998606,,,
Client 01,0.100542000029236,,,
Client 01,0.100854000018444,,,
Client 01,0.101152000017464,,,
Client 01,0.101460000034422,,,
Client 01,0.10174700000789,,,
Client 01,0.102195999992546,,,
Client 01,0.102408000035211,,,
Client 01,0.102715999993961,,,
Client 01,0.103004000033252,,,
Client 01,0.103181000042241,,,
Client 01,0.103556999994908,,,
Client 01,0.103831999993417,,,
Client 01,0.104109000007156,,,
Client 01,0.104392000008374,,,
Client 01,0.104758000001311,,,
Client 01,0.104977999988478,,,
Client 01,0.105260000040289,,,
Client 01,0.105642999988049,,,
Client 01,0.105865999998059,,,
Client 01,0.106208999990486,,,
Client 01,0.10650400002487,,,
Client 01,0.106682000041474,,,
Client 01,0.106949000037275,,,
Client 01,0.10728100000415,,,
Client 01,0.107464000000618,,,
Client 01,0.108027000038419,,,
Client 01,0.108374000003096,,,
Client 01,0.108978000003845,,,
Client 01,0.109380000038072,,,
Client 01,0.109753000026103,,,
Client 01,0.110068999987561,,,
Client 01,0.110395000025164,,,
Client 01,0.11099600000307,,,
Client 01,0.111524000007194,,,
Client 01,0.111788999987766,,,
Client 01,0.112263999995776,,,
Client 01,0.11258200003067,,,
Client 01,0.112941000028513,,,
Client 01,0.113386999990325,,,
Client 01,0.113810000009835,,,
Client 01,0.114400000020396,,,
Client 01,0.114746999985073,,,
Client 01,0.115107999998145,,,
Client 01,0.115403000032529,,,
Client 01,0.115754000027664,,,
Client 01,0.115954000037164,,,
Client 01,0.116192999994382,,,
Client 01,0.116562000010163,,,
Client 01,0.116839000023901,,,
Client 01,0.117091000021901,,,
Client 01,0.117430000042077,,,
Client 01,0.117727000033483,,,
Client 01,0.118057999992743,,,
Client 01,0.118352000019513,,,
Client 01,0.118653000041377,,,
Client 01,0.118872000020929,,,
Client 01,0.119170000019949,,,
Client 01,0.119425000040792,,,
Client 01,0.119769000040833,,,
Client 01,0.120018000015989,,,
Client 01,0.120250999985728,,,
Client 01,0.12057900003856,,,
Client 01,0.12083100003656,,,
Client 01,0.121095000009518,,,
Client 01,0.121282000036445,,,
Client 01,0.121649999986403,,,
Client 01,0.121994999994058,,,
Client 01,0.122192999988329,,,
Client 01,0.122403000015765,,,
Client 01,0.122634000028484,,,
Client 01,0.122912999999244,,,
Client 01,0.123141999996733,,,
Client 01,0.123368000029586,,,
Client 01,0.123553000041284,,,
Client 01,0.123944999999367,,,
Client 01,0.124516000039876,,,
Client 01,0.124833000008948,,,
Client 01,0.125039000005927,,,
Client 01,0.125345000007656,,,
Client 01,0.125748999998905,,,
Client 01,0.126029999984894,,,
Client 01,0.126272000023164,,,
Client 01,0.126565000042319,,,
Client 01,0.126808000029996,,,
Client 01,0.127418000018224,,,
Client 01,0.12781500001438,,,
Client 01,0.128377999993972,,,
Client 01,0.128677000000607,,,
Client 01,0.128903000033461,,,
Client 01,0.129171000036877,,,
Client 01,0.129516999993939,,,
Client 01,0.129733000008855,,,
Client 01,0.130081000039354,,,
Client 01,0.130339000024833,,,
Client 01,0.130655999993905,,,
Client 01,0.13093200000003,,,
Client 01,0.131202000018675,,,
Client 01,0.131518999987748,,,
Client 01,0.131831000035163,,,
Client 01,0.132242000021506,,,
Client 01,0.132429999997839,,,
Client 01,0.132707000011578,,,
Client 01,0.133127000008244,,,
Client 01,0.133390000031795,,,
Client 01,0.133663000015076,,,
Client 01,0.13421600003494,,,
Client 01,0.134506000031251,,,
Client 01,0.13482199999271,,,
Client 01,0.13526200002525,,,
Client 01,0.135817000002135,,,
Client 01,0.136112999985926,,,
Client 01,0.136393000022508,,,
Client 01,0.13664099999005,,,
Client 01,0.136870999995153,,,
Client 01,0.137175000039861,,,
Client 01,0.137449000030756,,,
Client 01,0.137862000032328,,,
Client 01,0.138124999997672,,,
Client 01,0.138368999992963,,,
Client 01,0.13865400000941,,,
Client 01,0.139063999988139,,,
Client 01,0.139306000026409,,,
Client 01,0.139640000008512,,,
Client 01,0.139894000021741,,,
Client 01,0.14009400003124,,,
Client 01,0.14052499999525,,,
Client 01,0.140978000010364,,,
Client 01,0.141375000006519,,,
Client 01,0.141880000010133,,,
Client 01,0.14283800002886,,,
Client 01,0.143252999987453,,,
Client 01,0.143581999989692,,,
Client 01,0.144391000038013,,,
Client 01,0.144671000016388,,,
Client 01,0.144870000018273,,,
Client 01,0.145180999999866,,,
Client 01,0.145504000014626,,,
Client 01,0.145688000018708,,,
Client 01,0.146097999997437,,,
Client 01,0.146332000032999,,,
Client 01,0.146604000008665,,,
Client 01,0.147110000019893,,,
Client 01,0.147586999984924,,,
Client 01,0.147889000014402,,,
Client 01,0.148174000030849,,,
Client 01,0.148430000001099,,,
Client 01,0.148623000015505,,,
Client 01,0.148973000003025,,,
Client 01,0.149258000019472,,,
Client 01,0.14952199999243,,,
Client 01,0.149783000000753,,,
Client 01,0.150047000031918,,,
Client 01,0.150300999986939,,,
Client 01,0.150735000032,,,
Client 01,0.151098000002094,,,
Client 01,0.151351000007708,,,
Client 01,0.151554000040051,,,
Client 01,0.152418000041507,,,
Client 01,0.152864000003319,,,
Client 01,0.153249000024516,,,
Client 01,0.153687000041828,,,
Client 01,0.15419800003292,,,
Client 01,0.157270000025164,,,
Client 01,0.157752000028268,,,
Client 01,0.157993000000715,,,
Client 01,0.158312999992631,,,
Client 01,0.159106999984942,,,
Client 01,0.159429999999702,,,
Client 01,0.160001999989618,,,
Client 01,0.160491999995429,,,
Client 01,0.160860000003595,,,
Client 01,0.162222000013571,,,
Client 01,0.162563999998383,,,
Client 01,0.162870000000112,,,
Client 01,0.163188000035007,,,
Client 01,0.163414000009652,,,
Client 01,0.163698000018485,,,
Client 01,0.163904000015464,,,
Client 01,0.164159000036307,,,
Client 01,0.164381000038702,,,
Client 01,0.164614000008442,,,
Client 01,0.164930000028107,,,
Client 01,0.165373000025284,,,
Client 01,0.165710000030231,,,
Client 01,0.166045000019949,,,
Client 01,0.166267000022344,,,
Client 01,0.166666000033729,,,
Client 01,0.167278000037186,,,
Client 01,0.167598000029102,,,
Client 01,0.168028999993112,,,
Client 01,0.168552000017371,,,
Client 01,0.168850000016391,,,
Client 01,0.169189000036567,,,
Client 01,0.169623000023421,,,
Client 01,0.169949000002816,,,
Client 01,0.170275999989826,,,
Client 01,0.170568000001367,,,
Client 01,0.1708000000217,,,
Client 01,0.171100999985356,,,
Client 01,0.171522999997251,,,
Client 01,0.171963000029791,,,
Client 01,0.172331999987364,,,
Client 01,0.172744999988936,,,
Client 01,0.173041000030935,,,
Client 01,0.17329200002132,,,
Client 01,0.173537000024226,,,
Client 01,0.173858000023756,,,
Client 01,0.174480999994557,,,
Client 01,0.174770000041462,,,
Client 01,0.17508200003067,,,
Client 01,0.175375999999233,,,
Client 01,0.175616000022273,,,
Client 01,0.175849999999628,,,
Client 01,0.176378000003751,,,
Client 01,0.176670000015292,,,
Client 01,0.176913000002969,,,
Client 01,0.177344000025187,,,
Client 01,0.177751000039279,,,
Client 01,0.178034000040498,,,
Client 01,0.178336000011768,,,
Client 01,0.178561999986414,,,
Client 01,0.178815999999642,,,
Client 01,0.179073999985121,,,
Client 01,0.179554000031203,,,
Client 01,0.179907000041567,,,
Client 01,0.180205000040587,,,
Client 01,0.18047000002116,,,
Client 01,0.180674000002909,,,
Client 01,0.180999000032898,,,
Client 01,0.181264000013471,,,
Client 01,0.18156799999997,,,
Client 01,0.181888999999501,,,
Client 01,0.182144000020344,,,
Client 01,0.182444000034593,,,
Client 01,0.182797999994364,,,
Client 01,0.183071999985259,,,
Client 01,0.183378999994602,,,
Client 01,0.183637000038289,,,
Client 01,0.183852999994997,,,
Client 01,0.18421199999284,,,
Client 01,0.184485000034329,,,
Client 01,0.184834000014234,,,
Client 01,0.185054000001401,,,
Client 01,0.185398000001442,,,
Client 01,0.185828000016045,,,
Client 01,0.186175999988336,,,
Client 01,0.186458000040147,,,
Client 01,0.186802999989595,,,
Client 01,0.187028000014834,,,
Client 01,0.18744400003925,,,
Client 01,0.187754000013229,,,
Client 01,0.188047000032384,,,
Client 01,0.188343000016175,,,
Client 01,0.188629999989644,,,
Client 01,0.188831000006758,,,
Client 01,0.189145000011195,,,
Client 01,0.189473000005819,,,
Client 01,0.189771000004839,,,
Client 01,0.190054000006057,,,
Client 01,0.190400000021327,,,
Client 01,0.190653000026941,,,
Client 01,0.19088800001191,,,
Client 01,0.191316000011284,,,
Client 01,0.19163200003095,,,
Client 01,0.192018000001553,,,
Client 01,0.192458000034094,,,
Client 01,0.192948999989312,,,
Client 01,0.193628000037279,,,
Client 01,0.194275000016205,,,
Client 01,0.194582000025548,,,
Client 01,0.194889000034891,,,
Client 01,0.195332000032067,,,
Client 01,0.195669999986421,,,
Client 01,0.195971000008285,,,
Client 01,0.196284000005107,,,
Client 01,0.196601000032388,,,
Client 01,0.196809999994002,,,
Client 01,0.197129999985918,,,
Client 01,0.197418000025209,,,
Client 01,0.197726999991573,,,
Client 01,0.198004000005312,,,
Client 01,0.198233000002801,,,
Client 01,0.198555000009947,,,
Client 01,0.198807000007946,,,
Client 01,0.199186999991071,,,
Client 01,0.199492999992799,,,
Client 01,0.199744999990799,,,
Client 01,0.200078000023495,,,
Client 01,0.200345000019297,,,
Client 01,0.200592999986838,,,
Client 01,0.20085600001039,,,
Client 01,0.201199000002816,,,
Client 01,0.201432000030763,,,
Client 01,0.201762999990024,,,
Client 01,0.202122999995481,,,
Client 01,0.202359999995679,,,
Client 01,0.202632000029553,,,
Client 01,0.20299800002249,,,
Client 01,0.203297000029124,,,
Client 01,0.203609000018332,,,
Client 01,0.203827999997884,,,
Client 01,0.204150000005029,,,
Client 01,0.204475000035018,,,
Client 01,0.204738000000361,,,
Client 01,0.20504000002984,,,
Client 01,0.205315000028349,,,
Client 01,0.205577999993693,,,
Client 01,0.20586300001014,,,
Client 01,0.20621299999766,,,
Client 01,0.206476000021212,,,
Client 01,0.206686999998055,,,
Client 01,0.207164000021294,,,
Client 01,0.207415000011679,,,
Client 01,0.207947999995667,,,
Client 01,0.208238999999594,,,
Client 01,0.208510000025854,,,
Client 01,0.209016000037082,,,
Client 01,0.209503000020049,,,
Client 01,0.210068000014871,,,
Client 01,0.210456000000704,,,
Client 01,0.210813999990933,,,
Client 01,0.211210000037681,,,
Client 01,0.211493999988306,,,
Client 01,0.211903000017628,,,
Client 01,0.212149000028148,,,
Client 01,0.212472999992315,,,
Client 01,0.212900000042282,,,
Client 01,0.213180000020657,,,
Client 01,0.213456000026781,,,
Client 01,0.213822000019718,,,
Client 01,0.214165000012144,,,
Client 01,0.214500000001863,,,
Client 01,0.21498900000006,,,
Client 01,0.215292999986559,,,
Client 01,0.215666000032797,,,
Client 01,0.215912999992724,,,
Client 01,0.216144000005443,,,
Client 01,0.216511000005994,,,
Client 01,0.216792999999598,,,
Client 01,0.217369000019971,,,
Client 01,0.217602999997325,,,
Client 01,0.217864000005648,,,
Client 01,0.218141000019386,,,
Client 01,0.218326000031084,,,
Client 01,0.218628000002354,,,
Client 01,0.220330999989528,,,
Client 01,0.220794000022579,,,
Client 01,0.221354999986943,,,
Client 01,0.221625000005588,,,
Client 01,0.222035999991931,,,
Client 01,0.222372999996878,,,
Client 01,0.222704000014346,,,
Client 01,0.223021000041626,,,
Client 01,0.223262000014074,,,
Client 01,0.223790000018198,,,
Client 01,0.224344999995083,,,
Client 01,0.224725000036415,,,
Client 01,0.225023000035435,,,
Client 01,0.225253000040539,,,
Client 01,0.225528000039048,,,
Client 01,0.225841999985278,,,
Client 01,0.227369000029284,,,
Client 01,0.227683000033721,,,
Client 01,0.228003000025637,,,
Client 01,0.228533999994397,,,
Client 01,0.228921000030823,,,
Client 01,0.229246000002604,,,
Client 01,0.229472000035457,,,
Client 01,0.229813000012655,,,
Client 01,0.230152000032831,,,
Client 01,0.230464000022039,,,
Client 01,0.230724000022747,,,
Client 01,0.231185999989975,,,
Client 01,0.231613999989349,,,
Client 01,0.232013000000734,,,
Client 01,0.232266000006348,,,
Client 01,0.23260400001891,,,
Client 01,0.232897999987472,,,
Client 01,0.233101000019815,,,
Client 01,0.23337500001071,,,
Client 01,0.233661000034772,,,
Client 01,0.234097000036854,,,
Client 01,0.234383000002708,,,
Client 01,0.234699000022374,,,
Client 01,0.234881000011228,,,
Client 01,0.235258000029717,,,
Client 01,0.235583000001498,,,
Client 01,0.235876000020653,,,
Client 01,0.236181000014767,,,
Client 01,0.236476999998558,,,
Client 01,0.236892000015359,,,
Client 01,0.237192000029609,,,
Client 01,0.237507999991067,,,
Client 01,0.237779000017326,,,
Client 01,0.238056000031065,,,
Client 01,0.238331000029575,,,
Client 01,0.23865300003672,,,
Client 01,0.239023000001907,,,
Client 01,0.239272000035271,,,
Client 01,0.239618999999948,,,
Client 01,0.239938999991864,,,
Client 01,0.240259000041988,,,
Client 01,0.240531000017654,,,
Client 01,0.240855000040028,,,
Client 01,0.241061000037007,,,
Client 01,0.241626000031829,,,
Client 01,0.242565000022296,,,
Client 01,0.243124000029638,,,
Client 01,0.243576999986544,,,
Client 01,0.243783000041731,,,
Client 01,0.244246000016574,,,
Client 01,0.244886000000406,,,
Client 01,0.24523300002329,,,
Client 01,0.245487999985926,,,
Client 01,0.245827000006102,,,
Client 01,0.246044000028633,,,
Client 01,0.246327000029851,,,
Client 01,0.246714000008069,,,
Client 01,0.246975000016391,,,
Client 01,0.24738100002287,,,
Client 01,0.247655000013765,,,
Client 01,0.247941000037827,,,
Client 01,0.248231000034139,,,
Client 01,0.248520000022836,,,
Client 01,0.248811000026762,,,
Client 01,0.249247000028845,,,
Client 01,0.249560000025667,,,
Client 01,0.249875000037719,,,
Client 01,0.250079000019468,,,
Client 01,0.250380999990739,,,
Client 01,0.250632000039332,,,
Client 01,0.250888000009581,,,
Client 01,0.251186000008602,,,
Client 01,0.251514000003226,,,
Client 01,0.251925999997184,,,
Client 01,0.252252000034787,,,
Client 01,0.252562000008766,,,
Client 01,0.252887000038754,,,
Client 01,0.253193000040483,,,
Client 01,0.253491000039503,,,
Client 01,0.253773000033107,,,
Client 01,0.254022000008263,,,
Client 01,0.25433000002522,,,
Client 01,0.254959000041708,,,
Client 01,0.255426999996416,,,
Client 01,0.256072000018321,,,
Client 01,0.256403999985196,,,
Client 01,0.256800000031944,,,
Client 01,0.257265000022016,,,
Client 01,0.258150000008754,,,
Client 01,0.258604000031482,,,
Client 01,0.259276000026148,,,
Client 01,0.259849000023678,,,
Client 01,0.260690000024624,,,
Client 01,0.261438000015914,,,
Client 01,0.262004000018351,,,
Client 01,0.262828000006266,,,
Client 01,0.263243000023067,,,
Client 01,0.264130000025034,,,
Client 01,0.265010000031907,,,
Client 01,0.265629000030458,,,
Client 01,0.26601900003152,,,
Client 01,0.266548999992665,,,
Client 01,0.266988000017591,,,
Client 01,0.267235000035726,,,
Client 01,0.267652000009548,,,
Client 01,0.26796500000637,,,
Client 01,0.268329999991693,,,
Client 01,0.268715000012889,,,
Client 01,0.269356000004336,,,
Client 01,0.269851999997627,,,
Client 01,0.270524999999907,,,
Client 01,0.271223000017926,,,
Client 01,0.271958000026643,,,
Client 01,0.272369000012986,,,
Client 01,0.272682000009809,,,
Client 01,0.273365000030026,,,
Client 01,0.273814000014681,,,
Client 01,0.274448000011034,,,
Client 01,0.274831000017002,,,
Client 01,0.275209999992512,,,
Client 01,0.275735000032,,,
Client 01,0.276580000005197,,,
Client 01,0.276994000014383,,,
Client 01,0.277471000037622,,,
Client 01,0.278464000031818,,,
Client 01,0.279171000001952,,,
Client 01,0.279974000004586,,,
Client 01,0.280561999999918,,,
Client 01,0.281293999985792,,,
Client 01,0.281913999991957,,,
Client 01,0.282386000035331,,,
Client 01,0.282956000010017,,,
Client 01,0.283409000025131,,,
Client 01,0.28386500000488,,,
Client 01,0.285015000030398,,,
Client 01,0.28545700001996,,,
Client 01,0.285857999988366,,,
Client 01,0.286289000010584,,,
Client 01,0.286908000009134,,,
Client 01,0.287484000029508,,,
Client 01,0.28787800000282,,,
Client 01,0.28822400001809,,,
Client 01,0.288816999993287,,,
Client 01,0.289409000019077,,,
Client 01,0.289815000025555,,,
Client 01,0.29009100003168,,,
Client 01,0.290566000039689,,,
Client 01,0.291098000016063,,,
Client 01,0.291734000027645,,,
Client 01,0.292263999988791,,,
Client 01,0.29291399999056,,,
Client 01,0.293655999994371,,,
Client 01,0.294189999985974,,,
Client 01,0.29460600001039,,,
Client 01,0.294962999993004,,,
Client 01,0.295417000015732,,,
Client 01,0.295836000004783,,,
Client 01,0.296239999996033,,,
Client 01,0.296636999992188,,,
Client 01,0.297144000011031,,,
Client 01,0.297419000009541,,,
Client 01,0.297689000028186,,,
Client 01,0.298127999994904,,,
Client 01,0.298375000013039,,,
Client 01,0.298743000021204,,,
Client 01,0.299047000007704,,,
Client 01,0.299349999986589,,,
Client 01,0.299945000035223,,,
Client 01,0.300288000027649,,,
Client 01,0.300626000040211,,,
Client 01,0.300923000031617,,,
Client 01,0.301161000039428,,,
Client 01,0.301537999999709,,,
Client 01,0.301817000028677,,,
Client 01,0.302362999995239,,,
Client 01,0.302844999998342,,,
Client 01,0.303152000007685,,,
Client 01,0.303468000027351,,,
Client 01,0.303771000006236,,,
Client 01,0.304156000027433,,,
Client 01,0.304585000034422,,,
Client 01,0.304974000027869,,,
Client 01,0.305404000042472,,,
Client 01,0.305940999998711,,,
Client 01,0.306197000027169,,,
Client 01,0.306498999998439,,,
Client 01,0.306855000031646,,,
Client 01,0.307214000029489,,,
Client 01,0.307980000041425,,,
Client 01,0.308626000012737,,,
Client 01,0.309277000022121,,,
Client 01,0.309964000014588,,,
Client 01,0.310612000001129,,,
Client 01,0.31107500003418,,,
Client 01,0.311393000010867,,,
Client 01,0.311744000006001,,,
