client,time,,,
Client 01,1.19957300001988,,,
Client 01,1.19994700001553,,,
Client 01,1.20031799998833,,,
Client 01,1.20073000004049,,,
Client 01,1.20116500003496,,,
Client 01,1.20165800000541,,,
Client 01,1.2020870000124,,,
Client 01,1.20240100001683,,,
Client 01,1.20289100002265,,,
Client 01,1.20334400003776,,,
Client 01,1.20377300004475,,,
Client 01,1.2041479999898,,,
Client 01,1.20448900002521,,,
Client 01,1.20484600000782,,,
Client 01,1.20526600000449,,,
Client 01,1.20589500002097,,,
Client 01,1.20638200000394,,,
Client 01,1.206920000026,,,
Client 01,1.20732600003248,,,
Client 01,1.20784799999092,,,
Client 01,1.20834499999182,,,
Client 01,1.20900600001914,,,
Client 01,1.20973599998979,,,
Client 01,1.21068100002594,,,
Client 01,1.21113200002583,,,
Client 01,1.21142300002975,,,
Client 01,1.21190900000511,,,
Client 01,1.21235500002513,,,
Client 01,1.21289000002434,,,
Client 01,1.21330400003353,,,
Client 01,1.21358999999939,,,
Client 01,1.21402700000908,,,
Client 01,1.21440900000744,,,
Client 01,1.21478099998785,,,
Client 01,1.21526200004155,,,
Client 01,1.21559300000081,,,
Client 01,1.21587700000964,,,
Client 01,1.21626900002593,,,
Client 01,1.21662700001616,,,
Client 01,1.21696300001349,,,
Client 01,1.21728899999289,,,
Client 01,1.21759900002508,,,
Client 01,1.21798300003866,,,
Client 01,1.21867900004145,,,
Client 01,1.21911800000817,,,
Client 01,1.2193950000219,,,
Client 01,1.21991400001571,,,
Client 01,1.22014600003604,,,
Client 01,1.22059800004354,,,
Client 01,1.22118300001603,,,
Client 01,1.22153500001878,,,
Client 01,1.22184000001289,,,
Client 01,1.22231700003613,,,
Client 01,1.22291900002165,,,
Client 01,1.22322799998801,,,
Client 01,1.22374600003241,,,
Client 01,1.22436200000811,,,
Client 01,1.22479500004556,,,
Client 01,1.22525100002531,,,
Client 01,1.2258290000027,,,
Client 01,1.22626800002763,,,
Client 01,1.22679099999368,,,
Client 01,1.22726300003706,,,
Client 01,1.2279260000214,,,
Client 01,1.22854600002756,,,
Client 01,1.22956900001736,,,
Client 01,1.23000000003958,,,
Client 01,1.23043600004166,,,
Client 01,1.23117600003025,,,
Client 01,1.23160500003723,,,
Client 01,1.23195500002475,,,
Client 01,1.23240600002464,,,
Client 01,1.23283600003924,,,
Client 01,1.23348200001055,,,
Client 01,1.23412000003736,,,
Client 01,1.23459300003015,,,
Client 01,1.23500400001649,,,
Client 01,1.23549700004514,,,
Client 01,1.2360800000024,,,
Client 01,1.23655800003326,,,
Client 01,1.23708099999931,,,
Client 01,1.2375619999948,,,
Client 01,1.23813499999233,,,
Client 01,1.2384290000191,,,
Client 01,1.23875800002133,,,
Client 01,1.23910800000886,,,
Client 01,1.23965000000317,,,
Client 01,1.24008300004061,,,
Client 01,1.24038800003473,,,
Client 01,1.24098599998979,,,
Client 01,1.24154399998952,,,
Client 01,1.24186599999666,,,
Client 01,1.24226400000043,,,
Client 01,1.2425580000272,,,
Client 01,1.2429659999907,,,
Client 01,1.24341600004118,,,
Client 01,1.24367500003427,,,
Client 01,1.2442110000411,,,
Client 01,1.24463200004539,,,
Client 01,1.24511000001803,,,
Client 01,1.24550399999134,,,
Client 01,1.24585800000932,,,
Client 01,1.24616400001105,,,
Client 01,1.24670499999775,,,
Client 01,1.24707600002876,,,
Client 01,1.24748399999226,,,
Client 01,1.24787000002107,,,
Client 01,1.24846299999626,,,
Client 01,1.24895700003253,,,
Client 01,1.24950100004207,,,
Client 01,1.24986500001978,,,
Client 01,1.25042500003474,,,
Client 01,1.25086200004444,,,
Client 01,1.25131800002418,,,
Client 01,1.2530610000249,,,
Client 01,1.25363099999959,,,
Client 01,1.25408600002993,,,
Client 01,1.25481200002832,,,
Client 01,1.25521999999182,,,
Client 01,1.25570600002538,,,
Client 01,1.2561440000427,,,
Client 01,1.25663600000553,,,
Client 01,1.25699399999576,,,
Client 01,1.25742300000275,,,
Client 01,1.25828300003195,,,
Client 01,1.25898600002984,,,
Client 01,1.25962600001367,,,
Client 01,1.26049700001022,,,
Client 01,1.26121600001352,,,
Client 01,1.26167500001611,,,
Client 01,1.26200099999551,,,
Client 01,1.26264800003264,,,
Client 01,1.26311400003033,,,
Client 01,1.26348000002326,,,
Client 01,1.26390600000741,,,
Client 01,1.26419200003147,,,
Client 01,1.26459700003034,,,
Client 01,1.26511999999639,,,
Client 01,1.26559100003215,,,
Client 01,1.26611000002595,,,
Client 01,1.26654300000519,,,
Client 01,1.26694300002418,,,
Client 01,1.26736600004369,,,
Client 01,1.26777900004527,,,
Client 01,1.26819400000386,,,
Client 01,1.26869600004284,,,
Client 01,1.26913600001717,,,
Client 01,1.26955200004159,,,
Client 01,1.27006200002506,,,
Client 01,1.27058499999112,,,
Client 01,1.27093400002923,,,
Client 01,1.27142699999968,,,
Client 01,1.27196000004187,,,
Client 01,1.2722289999947,,,
Client 01,1.27266300003976,,,
Client 01,1.27310500002932,,,
Client 01,1.27356400003191,,,
Client 01,1.27423600002658,,,
Client 01,1.27467000001343,,,
Client 01,1.27531900000758,,,
Client 01,1.27566700003808,,,
Client 01,1.27660199999809,,,
Client 01,1.2770920000039,,,
Client 01,1.27751600003103,,,
Client 01,1.27804300002754,,,
Client 01,1.27851700002793,,,
Client 01,1.2790340000065,,,
Client 01,1.27949099999387,,,
Client 01,1.27989500004333,,,
Client 01,1.28043700003764,,,
Client 01,1.28088100004243,,,
Client 01,1.28128799999831,,,
Client 01,1.28187400003662,,,
Client 01,1.2825249999878,,,
Client 01,1.28304400003981,,,
Client 01,1.28360900003463,,,
Client 01,1.28399500000523,,,
Client 01,1.28437599999597,,,
Client 01,1.28473900002427,,,
Client 01,1.28513500001282,,,
Client 01,1.28562500001863,,,
Client 01,1.28607299999567,,,
Client 01,1.28650300001027,,,
Client 01,1.28695800004061,,,
Client 01,1.28758400003426,,,
Client 01,1.28791000001365,,,
Client 01,1.28838199999882,,,
Client 01,1.28877400001511,,,
Client 01,1.28906500001904,,,
Client 01,1.2894920000108,,,
Client 01,1.29008900001645,,,
Client 01,1.29103500000201,,,
Client 01,1.29193200002192,,,
Client 01,1.29237899999134,,,
Client 01,1.29279700003099,,,
Client 01,1.29341000004206,,,
Client 01,1.29389200004516,,,
Client 01,1.29418100003386,,,
Client 01,1.29474500002107,,,
Client 01,1.29535999998916,,,
Client 01,1.29578099999344,,,
Client 01,1.29635399999097,,,
Client 01,1.29678400000557,,,
Client 01,1.29728699999396,,,
Client 01,1.29780400003074,,,
Client 01,1.29848800000036,,,
Client 01,1.2988539999933,,,
Client 01,1.29950500000268,,,
Client 01,1.3001580000273,,,
Client 01,1.30064900004072,,,
Client 01,1.30115499999374,,,
Client 01,1.30147100001341,,,
Client 01,1.3020480000414,,,
Client 01,1.30245300004026,,,
Client 01,1.30273500003386,,,
Client 01,1.30350099998759,,,
Client 01,1.30382700002519,,,
Client 01,1.30424600001425,,,
Client 01,1.30482700001448,,,
Client 01,1.30554600001778,,,
Client 01,1.30588600004558,,,
Client 01,1.30657700001029,,,
Client 01,1.30706800002372,,,
Client 01,1.30737699999008,,,
Client 01,1.30788700003177,,,
Client 01,1.30843100004131,,,
Client 01,1.30891300004441,,,
Client 01,1.3094830000191,,,
Client 01,1.31000800000038,,,
Client 01,1.31038300000364,,,
Client 01,1.31088200001977,,,
Client 01,1.31124599999748,,,
Client 01,1.31186499999603,,,
Client 01,1.31220600003144,,,
Client 01,1.3126850000117,,,
Client 01,1.31349600001704,,,
Client 01,1.31398300000001,,,
Client 01,1.31447000004118,,,
Client 01,1.31495200004429,,,
Client 01,1.31554099998903,,,
Client 01,1.31588499998907,,,
Client 01,1.31623400002718,,,
Client 01,1.31662900000811,,,
Client 01,1.31709800002864,,,
Client 01,1.31749099999433,,,
Client 01,1.31795699999202,,,
Client 01,1.3195190000115,,,
Client 01,1.32023700000718,,,
Client 01,1.32066900003701,,,
Client 01,1.32132099999581,,,
Client 01,1.32185200002277,,,
Client 01,1.32222600001842,,,
Client 01,1.32264200004283,,,
Client 01,1.32327600003919,,,
Client 01,1.32364300003974,,,
Client 01,1.32403000001796,,,
Client 01,1.3245079999906,,,
Client 01,1.325130000012,,,
Client 01,1.32591700000921,,,
Client 01,1.32642600004328,,,
Client 01,1.32712299999548,,,
Client 01,1.32790500001283,,,
Client 01,1.32843400002457,,,
Client 01,1.32874200004153,,,
Client 01,1.32945600000676,,,
Client 01,1.32986800000072,,,
Client 01,1.33035500004189,,,
Client 01,1.3309490000247,,,
Client 01,1.33126900001662,,,
Client 01,1.33190400002059,,,
Client 01,1.33211800002027,,,
Client 01,1.33280299999751,,,
Client 01,1.33326300000772,,,
Client 01,1.33363900001859,,,
Client 01,1.33402599999681,,,
Client 01,1.33454499999061,,,
Client 01,1.33491999999387,,,
Client 01,1.3358560000197,,,
Client 01,1.33626400004141,,,
Client 01,1.3367300000391,,,
Client 01,1.33716100000311,,,
Client 01,1.33766499999911,,,
Client 01,1.33812000002945,,,
Client 01,1.33866599999601,,,
Client 01,1.33937100000912,,,
Client 01,1.33978099998785,,,
Client 01,1.34015900001396,,,
Client 01,1.34065399999963,,,
Client 01,1.3411480000359,,,
Client 01,1.3416150000412,,,
Client 01,1.34234299999662,,,
Client 01,1.34351800003788,,,
Client 01,1.3444540000055,,,
Client 01,1.34520800004248,,,
Client 01,1.34602300002007,,,
Client 01,1.34637099999236,,,
Client 01,1.34680300002219,,,
Client 01,1.34718500002055,,,
Client 01,1.34788200003095,,,
Client 01,1.34834500000579,,,
Client 01,1.34879399999045,,,
Client 01,1.3491830000421,,,
Client 01,1.34951900003944,,,
Client 01,1.35003000003053,,,
Client 01,1.35045200004242,,,
Client 01,1.35079699999187,,,
Client 01,1.35143400001107,,,
Client 01,1.35187200002838,,,
Client 01,1.35236300004181,,,
Client 01,1.35284200002207,,,
Client 01,1.3533930000267,,,
Client 01,1.35392000002321,,,
Client 01,1.35451199999079,,,
Client 01,1.35496299999068,,,
Client 01,1.35537200002,,,
Client 01,1.35590200003935,,,
Client 01,1.35627799999202,,,
Client 01,1.35665700002573,,,
Client 01,1.35705099999905,,,
Client 01,1.35768700001063,,,
Client 01,1.35822100000223,,,
Client 01,1.35862900002394,,,
Client 01,1.35903600003803,,,
Client 01,1.35945200000424,,,
Client 01,1.35998400003882,,,
Client 01,1.360427000036,,,
Client 01,1.36092100001406,,,
Client 01,1.36136999999871,,,
Client 01,1.36207100003958,,,
Client 01,1.36241100000916,,,
Client 01,1.36291399999755,,,
Client 01,1.3634740000125,,,
Client 01,1.3638370000408,,,
Client 01,1.36423400003696,,,
Client 01,1.36474799999269,,,
Client 01,1.36532800004352,,,
Client 01,1.36572500003967,,,
Client 01,1.36628700001165,,,
Client 01,1.36674100003438,,,
Client 01,1.36720600002445,,,
Client 01,1.36761800001841,,,
Client 01,1.36805300001288,,,
Client 01,1.36836800002493,,,
Client 01,1.36879800003953,,,
Client 01,1.36926000000676,,,
Client 01,1.36993200000143,,,
Client 01,1.37067500001285,,,
Client 01,1.37103800004115,,,
Client 01,1.37180700001773,,,
Client 01,1.37214300001506,,,
Client 01,1.37264000001596,,,
Client 01,1.37307600001805,,,
Client 01,1.37345100002131,,,
Client 01,1.37402099999599,,,
Client 01,1.37454200000502,,,
Client 01,1.37495299999136,,,
Client 01,1.37540200003423,,,
Client 01,1.37590700003784,,,
Client 01,1.37641700002132,,,
Client 01,1.3768530000234,,,
Client 01,1.37727200001245,,,
Client 01,1.3779429999995,,,
Client 01,1.37840099999448,,,
Client 01,1.37880300002871,,,
Client 01,1.3791659999988,,,
Client 01,1.37971100001596,,,
Client 01,1.38021500001196,,,
Client 01,1.38068599998951,,,
Client 01,1.38117200002307,,,
Client 01,1.38151199999265,,,
Client 01,1.38221300003352,,,
Client 01,1.38259200000903,,,
Client 01,1.38298699998995,,,
Client 01,1.38346000004094,,,
Client 01,1.38426000002073,,,
Client 01,1.38462200004142,,,
Client 01,1.38512099999934,,,
Client 01,1.3856660000165,,,
Client 01,1.38626800000202,,,
Client 01,1.38681600004202,,,
Client 01,1.38736900000367,,,
Client 01,1.38781000004383,,,
Client 01,1.38941300002625,,,
Client 01,1.39013200002955,,,
Client 01,1.39066600002116,,,
Client 01,1.39104700001189,,,
Client 01,1.39186000003247,,,
Client 01,1.392789000005,,,
Client 01,1.39364399999613,,,
Client 01,1.39425499999197,,,
Client 01,1.39516700000968,,,
Client 01,1.39560799999163,,,
Client 01,1.3961990000098,,,
Client 01,1.39669200003846,,,
Client 01,1.39701900002547,,,
Client 01,1.39746000000741,,,
Client 01,1.39809299999615,,,
Client 01,1.39864999998827,,,
Client 01,1.39916999998968,,,
Client 01,1.39974600001005,,,
Client 01,1.40004500001669,,,
Client 01,1.40050300001167,,,
Client 01,1.40124199999264,,,
Client 01,1.40157000004547,,,
Client 01,1.40193699998781,,,
Client 01,1.40259900002275,,,
Client 01,1.40317400003551,,,
Client 01,1.40366200002609,,,
Client 01,1.40420300001279,,,
Client 01,1.404738000012,,,
Client 01,1.40527500002645,,,
Client 01,1.40591900004074,,,
Client 01,1.40648100001272,,,
Client 01,1.40701800002716,,,
Client 01,1.40765200002352,,,
Client 01,1.40828299999703,,,
Client 01,1.40902100002859,,,
Client 01,1.40945999999531,,,
Client 01,1.41043200000422,,,
Client 01,1.41101400001207,,,
Client 01,1.41154800000368,,,
Client 01,1.41195800004061,,,
Client 01,1.41265700000804,,,
Client 01,1.41315100004431,,,
Client 01,1.41364400001476,,,
Client 01,1.4142480000155,,,
Client 01,1.41491400002269,,,
Client 01,1.41546799999196,,,
Client 01,1.41594900004566,,,
Client 01,1.4165900000371,,,
Client 01,1.4168940000236,,,
Client 01,1.4173610000289,,,
Client 01,1.41800000000512,,,
Client 01,1.418524000037,,,
Client 01,1.41919099999359,,,
Client 01,1.41980600001989,,,
Client 01,1.42019199999049,,,
Client 01,1.4205260000308,,,
Client 01,1.42103100003442,,,
Client 01,1.42155200004345,,,
Client 01,1.4219930000254,,,
Client 01,1.42238599999109,,,
Client 01,1.4231129999971,,,
Client 01,1.42358800000511,,,
Client 01,1.42419799999334,,,
Client 01,1.42477899999358,,,
Client 01,1.42540700000245,,,
Client 01,1.42591400002129,,,
Client 01,1.42642900004284,,,
Client 01,1.42694400000619,,,
Client 01,1.42743000003975,,,
Client 01,1.4279230000102,,,
Client 01,1.42834099999163,,,
Client 01,1.42887500004144,,,
Client 01,1.42945300001884,,,
Client 01,1.4298950000084,,,
Client 01,1.43030700000236,,,
Client 01,1.43075800000224,,,
Client 01,1.43121700000484,,,
Client 01,1.43176400003722,,,
Client 01,1.43234600004507,,,
Client 01,1.43294000002788,,,
Client 01,1.43335599999409,,,
Client 01,1.43387700000312,,,
Client 01,1.43437299999641,,,
Client 01,1.43483800004469,,,
Client 01,1.43530100001954,,,
Client 01,1.43601699999999,,,
Client 01,1.43666300002951,,,
Client 01,1.43703600001754,,,
Client 01,1.43745000002673,,,
Client 01,1.43799400003627,,,
Client 01,1.43871000001673,,,
Client 01,1.43903700000374,,,
Client 01,1.43963899998926,,,
Client 01,1.44003300002078,,,
Client 01,1.4404280000017,,,
Client 01,1.44099999999162,,,
Client 01,1.44150700001046,,,
Client 01,1.44202399998903,,,
Client 01,1.44255400000839,,,
Client 01,1.44302700000117,,,
Client 01,1.44351800001459,,,
Client 01,1.44387200003257,,,
Client 01,1.44451500003925,,,
Client 01,1.44502000004286,,,
Client 01,1.44538700004341,,,
Client 01,1.44595800002571,,,
Client 01,1.44641999999294,,,
Client 01,1.44705800001975,,,
Client 01,1.44767299998784,,,
Client 01,1.44824699999299,,,
Client 01,1.44862199999625,,,
Client 01,1.44938599999296,,,
Client 01,1.45024000003468,,,
Client 01,1.45100400003139,,,
Client 01,1.45159000001149,,,
Client 01,1.4520500000217,,,
Client 01,1.45248600002378,,,
Client 01,1.45326300000306,,,
Client 01,1.45390399999451,,,
Client 01,1.45429800002603,,,
Client 01,1.45489500003168,,,
Client 01,1.45536399999401,,,
Client 01,1.45567900000606,,,
Client 01,1.45649200002663,,,
Client 01,1.45696700003464,,,
Client 01,1.45767199998954,,,
Client 01,1.45817800000077,,,
Client 01,1.45882800000254,,,
Client 01,1.45979600003921,,,
Client 01,1.46020000003045,,,
Client 01,1.46097800001735,,,
Client 01,1.46165200002724,,,
Client 01,1.46195800002897,,,
Client 01,1.46241800003918,,,
Client 01,1.4629539999878,,,
Client 01,1.46332000003895,,,
Client 01,1.46395300002769,,,
Client 01,1.46457400004147,,,
Client 01,1.46524799999315,,,
Client 01,1.46592600003351,,,
Client 01,1.46639700001106,,,
Client 01,1.46688100002939,,,
Client 01,1.46737399999984,,,
Client 01,1.46786299999803,,,
Client 01,1.46863399998983,,,
Client 01,1.46900300000561,,,
Client 01,1.46940000000177,,,
Client 01,1.46982900000876,,,
Client 01,1.47079099999974,,,
Client 01,1.47114899998996,,,
Client 01,1.47153199999593,,,
Client 01,1.47207399999024,,,
Client 01,1.47253200004343,,,
Client 01,1.47304000001168,,,
Client 01,1.47366200003307,,,
Client 01,1.47419700003229,,,
Client 01,1.47446800000034,,,
Client 01,1.47542500001146,,,
Client 01,1.47654300002614,,,
Client 01,1.47766199999023,,,
Client 01,1.47885200002929,,,
Client 01,1.4794010000187,,,
Client 01,1.47992599999998,,,
Client 01,1.48055899998872,,,
Client 01,1.48096900002565,,,
Client 01,1.4818100000266,,,
Client 01,1.48234300001059,,,
Client 01,1.48283799999626,,,
Client 01,1.48320499999682,,,
Client 01,1.48395600001095,,,
Client 01,1.48433700000169,,,
Client 01,1.48492600000463,,,
Client 01,1.48540400003549,,,
Client 01,1.48612499999581,,,
Client 01,1.4865909999935,,,
Client 01,1.48709100001724,,,
Client 01,1.48756000003777,,,
Client 01,1.48824700003024,,,
Client 01,1.48884100001305,,,
Client 01,1.48941300000297,,,
Client 01,1.48986500001047,,,
Client 01,1.49043599999277,,,
Client 01,1.49125700001605,,,
Client 01,1.49168400000781,,,
Client 01,1.49256000004243,,,
Client 01,1.49363199999789,,,
Client 01,1.49448900000425,,,
Client 01,1.49522800004343,,,
Client 01,1.49571400001878,,,
Client 01,1.49629700003425,,,
Client 01,1.49687299999641,,,
Client 01,1.49736400000984,,,
Client 01,1.49818200001027,,,
Client 01,1.49847400002182,,,
Client 01,1.49910100002307,,,
Client 01,1.49986800004262,,,
Client 01,1.5001630000188,,,
Client 01,1.50086600001669,,,
Client 01,1.50124599999981,,,
Client 01,1.50180700002238,,,
Client 01,1.50233500002651,,,
Client 01,1.50269600003958,,,
Client 01,1.50327200000174,,,
Client 01,1.50373600004241,,,
Client 01,1.50436900003115,,,
Client 01,1.5048250000109,,,
Client 01,1.50526200002059,,,
Client 01,1.5056920000352,,,
Client 01,1.50614000001224,,,
Client 01,1.50657500000671,,,
Client 01,1.50722900003893,,,
Client 01,1.50788200000534,,,
Client 01,1.50831000000471,,,
Client 01,1.50891400000546,,,
Client 01,1.5095910000382,,,
Client 01,1.51008300000103,,,
Client 01,1.5106810000143,,,
Client 01,1.51130600000033,,,
Client 01,1.51190199999837,,,
Client 01,1.51253700000234,,,
Client 01,1.51298699999461,,,
Client 01,1.51344800001243,,,
Client 01,1.51399000000674,,,
Client 01,1.5146240000031,,,
Client 01,1.51530200004345,,,
Client 01,1.51576899999054,,,
Client 01,1.51645200001076,,,
Client 01,1.51725100004114,,,
Client 01,1.51794600003632,,,
Client 01,1.51848200004315,,,
Client 01,1.51902200002223,,,
Client 01,1.51951100002043,,,
Client 01,1.52076000004308,,,
Client 01,1.52175300003728,,,
Client 01,1.52219400001923,,,
Client 01,1.52272000000812,,,
Client 01,1.5232079999987,,,
Client 01,1.52397000003839,,,
Client 01,1.5267580000218,,,
Client 01,1.52743700001156,,,
Client 01,1.52804699999979,,,
Client 01,1.52857299998868,,,
Client 01,1.52926600002684,,,
Client 01,1.52980600000592,,,
Client 01,1.53046300000278,,,
Client 01,1.53087399998913,,,
Client 01,1.53158100001747,,,
Client 01,1.53221700002905,,,
Client 01,1.53275700000813,,,
Client 01,1.53314700000919,,,
Client 01,1.53391900000861,,,
Client 01,1.53445100004319,,,
Client 01,1.53492900001584,,,
Client 01,1.53563699999359,,,
Client 01,1.53632300003665,,,
Client 01,1.53677800000878,,,
Client 01,1.53740400000243,,,
Client 01,1.53794400003972,,,
Client 01,1.53851600002963,,,
Client 01,1.53906099998858,,,
Client 01,1.53969800000777,,,
Client 01,1.54031300003408,,,
Client 01,1.54110600001877,,,
Client 01,1.54141500004334,,,
Client 01,1.54219200002262,,,
Client 01,1.54298200004268,,,
Client 01,1.54380700003821,,,
Client 01,1.54436600004556,,,
Client 01,1.54480100004002,,,
Client 01,1.54535200004466,,,
Client 01,1.54599900002358,,,
Client 01,1.54647900001146,,,
Client 01,1.54684900003485,,,
Client 01,1.54736900003627,,,
Client 01,1.5479200000409,,,
Client 01,1.54845400003251,,,
Client 01,1.54901499999687,,,
Client 01,1.54938899999252,,,
Client 01,1.5499360000249,,,
Client 01,1.55059600004461,,,
Client 01,1.55125000001863,,,
Client 01,1.55186700000195,,,
Client 01,1.55246000003535,,,
Client 01,1.55322200001683,,,
Client 01,1.55383200000506,,,
Client 01,1.55452800000785,,,
Client 01,1.55492700001923,,,
Client 01,1.55579400004353,,,
Client 01,1.55621000000974,,,
Client 01,1.55693900003098,,,
Client 01,1.55756799998926,,,
Client 01,1.55822500004433,,,
Client 01,1.55890400003409,,,
Client 01,1.55978499999037,,,
Client 01,1.56024200003594,,,
Client 01,1.5606170000392,,,
Client 01,1.56134499999462,,,
Client 01,1.56177000002936,,,
Client 01,1.56223899999168,,,
Client 01,1.5627810000442,,,
Client 01,1.56317700003274,,,
Client 01,1.56381000002148,,,
Client 01,1.56419500004267,,,
Client 01,1.56484400003683,,,
Client 01,1.56544000003487,,,
Client 01,1.56609100004425,,,
Client 01,1.56642600003397,,,
Client 01,1.5672210000339,,,
Client 01,1.56766000000061,,,
Client 01,1.56811600003857,,,
Client 01,1.56872199999634,,,
Client 01,1.56924899999285,,,
Client 01,1.56992899999022,,,
Client 01,1.57047999999486,,,
Client 01,1.57099700003164,,,
Client 01,1.57170200004475,,,
Client 01,1.57215200003702,,,
Client 01,1.57270800002152,,,
Client 01,1.57329500000924,,,
Client 01,1.57375400001183,,,
Client 01,1.57426100003067,,,
Client 01,1.5747599999886,,,
Client 01,1.57534700003453,,,
Client 01,1.57580600003712,,,
Client 01,1.57659400004195,,,
Client 01,1.57743000000482,,,
Client 01,1.57786399999168,,,
Client 01,1.57858500001021,,,
Client 01,1.57919100002619,,,
Client 01,1.57966500002658,,,
Client 01,1.58009800000582,,,
Client 01,1.58066400000826,,,
Client 01,1.58113700000104,,,
Client 01,1.58201700000791,,,
Client 01,1.58264300000155,,,
Client 01,1.5832989999908,,,
Client 01,1.58378600003198,,,
Client 01,1.58464700001059,,,
Client 01,1.58502900000894,,,
Client 01,1.58550400001695,,,
Client 01,1.58674400002928,,,
Client 01,1.58723200001987,,,
Client 01,1.58783999999287,,,
Client 01,1.58856500004185,,,
Client 01,1.58911100000842,,,
Client 01,1.58965400001034,,,
Client 01,1.59025599999586,,,
Client 01,1.59068700001808,,,
Client 01,1.59114700002829,,,
Client 01,1.59220600000117,,,
Client 01,1.59311399998842,,,
Client 01,1.59397300001001,,,
Client 01,1.5947950000409,,,
Client 01,1.59554400003981,,,
Client 01,1.59606100001838,,,
Client 01,1.59658300003503,,,
Client 01,1.59721000003628,,,
Client 01,1.5977450000355,,,
Client 01,1.5983750000014,,,
Client 01,1.59917900001165,,,
Client 01,1.59967399999732,,,
Client 01,1.60027500003343,,,
Client 01,1.60087500000373,,,
Client 01,1.60147799999686,,,
Client 01,1.60201400000369,,,
Client 01,1.60266100004083,,,
Client 01,1.60317499999655,,,
Client 01,1.60352000000421,,,
Client 01,1.60404200002085,,,
Client 01,1.60445099999197,,,
Client 01,1.60503700003028,,,
Client 01,1.60546500002965,,,
Client 01,1.60576400003629,,,
Client 01,1.60632700001588,,,
Client 01,1.60702400002629,,,
Client 01,1.60762600001181,,,
Client 01,1.60817500000121,,,
Client 01,1.60862900002394,,,
Client 01,1.60916100000031,,,
Client 01,1.60975500004133,,,
Client 01,1.61036700004479,,,
Client 01,1.6108200000017,,,
Client 01,1.61128800001461,,,
Client 01,1.61178899998777,,,
Client 01,1.61232300003758,,,
Client 01,1.61327999999048,,,
Client 01,1.61384300002828,,,
Client 01,1.61453900003107,,,
Client 01,1.61522000003606,,,
Client 01,1.61564999999246,,,
Client 01,1.61623500002315,,,
Client 01,1.61679200001527,,,
Client 01,1.61748600000283,,,
Client 01,1.61833500000648,,,
Client 01,1.61885900003836,,,
Client 01,1.61952599999495,,,
Client 01,1.62003600003663,,,
Client 01,1.6204710000311,,,
Client 01,1.62115500000073,,,
Client 01,1.62180100003025,,,
Client 01,1.62216000002809,,,
Client 01,1.62288500001887,,,
Client 01,1.6234210000257,,,
Client 01,1.62395600002492,,,
Client 01,1.62456500000553,,,
Client 01,1.62547200004337,,,
Client 01,1.62599800003227,,,
Client 01,1.62665500002913,,,
Client 01,1.62740300002042,,,
Client 01,1.62811200000579,,,
Client 01,1.62904000002891,,,
Client 01,1.62940100004198,,,
Client 01,1.62997900001938,,,
Client 01,1.63048799999524,,,
Client 01,1.63133699999889,,,
Client 01,1.63177100004395,,,
Client 01,1.63245000003371,,,
Client 01,1.63320700003533,,,
Client 01,1.63414800004102,,,
Client 01,1.63478000002215,,,
Client 01,1.63556299998891,,,
Client 01,1.63614399998914,,,
Client 01,1.63686400000006,,,
Client 01,1.63761700002942,,,
Client 01,1.63820300000953,,,
Client 01,1.63875400001416,,,
Client 01,1.63946999999462,,,
Client 01,1.64012600004207,,,
Client 01,1.6408400000073,,,
Client 01,1.6414030000451,,,
Client 01,1.64194900001166,,,
Client 01,1.64245799998753,,,
Client 01,1.64297700003954,,,
Client 01,1.64362400001846,,,
Client 01,1.6443239999935,,,
Client 01,1.64494100003503,,,
Client 01,1.6458800000255,,,
Client 01,1.64645400003064,,,
Client 01,1.6470360000385,,,
Client 01,1.64803600002779,,,
Client 01,1.64860100002261,,,
Client 01,1.64909100002842,,,
Client 01,1.64976900001057,,,
Client 01,1.65056300000288,,,
Client 01,1.65108400001191,,,
Client 01,1.65171800000826,,,
Client 01,1.65250100003323,,,
Client 01,1.65374999999767,,,
Client 01,1.65450699999928,,,
Client 01,1.65545800002292,,,
Client 01,1.65651300002355,,,
Client 01,1.65842600003816,,,
Client 01,1.68014800001401,,,
Client 01,1.6804800000391,,,
Client 01,1.68079400004353,,,
Client 01,1.68107200000668,,,
Client 01,1.68130400002701,,,
Client 01,1.68157800001791,,,
Client 01,1.68194300000323,,,
Client 01,1.68244599999161,,,
Client 01,1.68279799999436,,,
Client 01,1.68310600001132,,,
Client 01,1.6834750000271,,,
Client 01,1.68373799999245,,,
Client 01,1.68398800003342,,,
Client 01,1.68425400002161,,,
Client 01,1.68460700003197,,,
Client 01,1.68479200004367,,,
Client 01,1.68517400004203,,,
Client 01,1.68537700001616,,,
Client 01,1.68568100000266,,,
Client 01,1.68594799999846,,,
Client 01,1.68625000002794,,,
Client 01,1.68656699999701,,,
Client 01,1.68677999998909,,,
Client 01,1.68708699999843,,,
Client 01,1.68753100000322,,,
Client 01,1.68774299998768,,,
Client 01,1.6880850000307,,,
Client 01,1.68836000002921,,,
Client 01,1.68860300001688,,,
Client 01,1.68895600002725,,,
Client 01,1.68927199998871,,,
Client 01,1.68950700003188,,,
Client 01,1.68985299998894,,,
Client 01,1.69009799999185,,,
Client 01,1.69042699999409,,,
Client 01,1.69099299999652,,,
Client 01,1.69136600004276,,,
Client 01,1.6915840000147,,,
Client 01,1.69202000001678,,,
Client 01,1.69237200001953,,,
Client 01,1.69261000002734,,,
